Date,Open,High,Low,Close
2004-01-12,4.836,4.836,4.836,4.836
2004-01-10,4.841,4.841,4.841,4.841
2004-01-09,4.835,4.835,4.835,4.835
2004-01-08,4.83,4.83,4.83,4.83
2004-01-07,4.828,4.828,4.828,4.828
2004-01-06,4.829,4.829,4.829,4.829
2004-01-05,4.828,4.828,4.828,4.828
2004-01-03,4.802,4.802,4.802,4.802
2004-01-02,4.814,4.814,4.814,4.814
2004-01-01,4.729,4.729,4.729,4.729
2003-12-31,4.743,4.743,4.743,4.743
2003-12-30,4.718,4.718,4.718,4.718
2003-12-29,4.725,4.725,4.725,4.725
2003-12-27,4.721,4.721,4.721,4.721
2003-12-26,4.726,4.726,4.726,4.726
2003-12-24,4.74,4.74,4.74,4.74
2003-12-23,4.735,4.735,4.735,4.735
2003-12-22,4.746,4.746,4.746,4.746
2003-12-20,4.742,4.742,4.742,4.742
2003-12-19,4.741,4.741,4.741,4.741
2003-12-18,4.754,4.754,4.754,4.754
2003-12-17,4.778,4.778,4.778,4.778
2003-12-16,4.781,4.781,4.781,4.781
2003-12-15,4.773,4.773,4.773,4.773
2003-12-13,4.773,4.773,4.773,4.773
2003-12-12,4.782,4.782,4.782,4.782
2003-12-11,4.79,4.79,4.79,4.79
2003-12-10,4.799,4.799,4.799,4.799
2003-12-09,4.798,4.798,4.798,4.798
2003-12-08,4.788,4.788,4.788,4.788
2003-12-06,4.794,4.794,4.794,4.794
2003-12-05,4.824,4.824,4.824,4.824
2003-12-04,4.827,4.827,4.827,4.827
2003-12-03,4.824,4.824,4.824,4.824
2003-12-02,4.874,4.874,4.874,4.874
2003-12-01,4.897,4.897,4.897,4.897
2003-11-29,4.866,4.866,4.866,4.866
2003-11-28,4.855,4.855,4.855,4.855
2003-11-27,4.833,4.833,4.833,4.833
2003-11-25,4.863,4.863,4.863,4.863
2003-11-24,4.856,4.856,4.856,4.856
2003-11-22,4.856,4.856,4.856,4.856
2003-11-21,4.865,4.865,4.865,4.865
2003-11-20,4.858,4.858,4.858,4.858
2003-11-19,4.881,4.881,4.881,4.881
2003-11-18,4.894,4.894,4.894,4.894
2003-11-17,4.866,4.866,4.866,4.866
2003-11-15,4.805,4.805,4.805,4.805
2003-11-14,4.814,4.814,4.814,4.814
2003-11-13,4.797,4.797,4.797,4.797
2003-11-12,4.79,4.79,4.79,4.79
2003-11-11,4.772,4.772,4.772,4.772
2003-11-10,4.765,4.765,4.765,4.765
2003-11-07,4.784,4.784,4.784,4.784
2003-11-06,4.777,4.777,4.777,4.777
2003-11-05,4.764,4.764,4.764,4.764
2003-11-04,4.783,4.783,4.783,4.783
2003-11-03,4.796,4.796,4.796,4.796
2003-11-01,4.766,4.766,4.766,4.766
2003-10-31,4.815,4.815,4.815,4.815
2003-10-30,4.805,4.805,4.805,4.805
2003-10-29,4.848,4.848,4.848,4.848
2003-10-28,4.921,4.921,4.921,4.921
2003-10-27,4.843,4.843,4.843,4.843
2003-10-24,4.812,4.812,4.812,4.812
2003-10-23,4.855,4.855,4.855,4.855
2003-10-22,4.778,4.778,4.778,4.778
2003-10-21,4.691,4.691,4.691,4.691
2003-10-20,4.635,4.635,4.635,4.635
2003-10-18,4.595,4.595,4.595,4.595
2003-10-17,4.604,4.604,4.604,4.604
2003-10-16,4.577,4.577,4.577,4.577
2003-10-15,4.62,4.62,4.62,4.62
2003-10-14,4.656,4.656,4.656,4.656
2003-10-13,4.675,4.675,4.675,4.675
2003-10-11,4.655,4.655,4.655,4.655
2003-10-10,4.67,4.67,4.67,4.67
2003-10-09,4.667,4.667,4.667,4.667
2003-10-08,4.684,4.684,4.684,4.684
2003-10-07,4.687,4.687,4.687,4.687
2003-10-06,4.706,4.706,4.706,4.706
2003-10-03,4.734,4.734,4.734,4.734
2003-10-01,4.73,4.73,4.73,4.73
2003-09-30,4.75,4.75,4.75,4.75
2003-09-29,4.809,4.809,4.809,4.809
2003-09-27,4.817,4.817,4.817,4.817
2003-09-26,4.825,4.825,4.825,4.825
2003-09-25,4.84,4.84,4.84,4.84
2003-09-24,4.914,4.914,4.914,4.914
2003-09-23,4.925,4.925,4.925,4.925
2003-09-22,4.928,4.928,4.928,4.928
2003-09-20,4.928,4.928,4.928,4.928
2003-09-19,4.936,4.936,4.936,4.936
2003-09-18,4.935,4.935,4.935,4.935
2003-09-17,4.918,4.918,4.918,4.918
2003-09-16,4.931,4.931,4.931,4.931
2003-09-15,4.963,4.963,4.963,4.963
2003-09-13,4.951,4.951,4.951,4.951
2003-09-12,4.956,4.956,4.956,4.956
2003-09-11,4.974,4.974,4.974,4.974
2003-09-10,4.938,4.938,4.938,4.938
2003-09-09,4.907,4.907,4.907,4.907
2003-09-08,4.9,4.9,4.9,4.9
2003-09-06,4.888,4.888,4.888,4.888
2003-09-05,4.903,4.903,4.903,4.903
2003-09-04,4.896,4.896,4.896,4.896
2003-09-03,4.889,4.889,4.889,4.889
2003-09-02,4.891,4.891,4.891,4.891
2003-09-01,4.89,4.89,4.89,4.89
2003-08-30,4.904,4.904,4.904,4.904
2003-08-29,4.922,4.922,4.922,4.922
2003-08-28,4.899,4.899,4.899,4.899
2003-08-27,4.896,4.896,4.896,4.896
2003-08-26,4.881,4.881,4.881,4.881
2003-08-25,4.903,4.903,4.903,4.903
2003-08-23,5.207,5.207,5.207,5.207
2003-08-22,5.215,5.215,5.215,5.215
2003-08-21,5.186,5.186,5.186,5.186
2003-08-20,5.18,5.18,5.18,5.18
2003-08-19,5.179,5.179,5.179,5.179
2003-08-18,5.182,5.182,5.182,5.182
2003-08-16,5.185,5.185,5.185,5.185
2003-08-14,5.196,5.196,5.196,5.196
2003-08-13,5.176,5.176,5.176,5.176
2003-08-12,5.177,5.177,5.177,5.177
2003-08-11,5.176,5.176,5.176,5.176
2003-08-09,5.168,5.168,5.168,5.168
2003-08-08,5.191,5.191,5.191,5.191
2003-08-07,5.201,5.201,5.201,5.201
2003-08-06,5.2,5.2,5.2,5.2
2003-08-05,5.199,5.199,5.199,5.199
2003-08-04,5.197,5.197,5.197,5.197
2003-08-02,5.189,5.189,5.189,5.189
2003-08-01,5.208,5.208,5.208,5.208
2003-07-31,5.215,5.215,5.215,5.215
2003-07-29,5.212,5.212,5.212,5.212
2003-07-28,5.216,5.216,5.216,5.216
2003-07-26,5.206,5.206,5.206,5.206
2003-07-25,5.214,5.214,5.214,5.214
2003-07-24,5.226,5.226,5.226,5.226
2003-07-23,5.236,5.236,5.236,5.236
2003-07-22,5.244,5.244,5.244,5.244
2003-07-21,5.237,5.237,5.237,5.237
2003-07-19,5.237,5.237,5.237,5.237
2003-07-18,5.256,5.256,5.256,5.256
2003-07-17,5.261,5.261,5.261,5.261
2003-07-16,5.265,5.265,5.265,5.265
2003-07-15,5.26,5.26,5.26,5.26
2003-07-14,5.262,5.262,5.262,5.262
2003-07-12,5.272,5.272,5.272,5.272
2003-07-11,5.279,5.279,5.279,5.279
2003-07-10,5.288,5.288,5.288,5.288
2003-07-09,5.282,5.282,5.282,5.282
2003-07-08,5.294,5.294,5.294,5.294
2003-07-07,5.303,5.303,5.303,5.303
2003-07-05,5.301,5.301,5.301,5.301
2003-07-04,5.304,5.304,5.304,5.304
2003-07-03,5.305,5.305,5.305,5.305
2003-07-02,5.309,5.309,5.309,5.309
2003-07-01,5.321,5.321,5.321,5.321
2003-06-28,5.325,5.325,5.325,5.325
2003-06-27,5.325,5.325,5.325,5.325
2003-06-26,5.333,5.333,5.333,5.333
2003-06-25,5.307,5.307,5.307,5.307
2003-06-24,5.319,5.319,5.319,5.319
2003-06-23,5.325,5.325,5.325,5.325
2003-06-21,5.317,5.317,5.317,5.317
2003-06-20,5.328,5.328,5.328,5.328
2003-06-19,5.34,5.34,5.34,5.34
2003-06-18,5.331,5.331,5.331,5.331
2003-06-17,5.326,5.326,5.326,5.326
2003-06-16,5.327,5.327,5.327,5.327
2003-06-14,5.342,5.342,5.342,5.342
2003-06-13,5.355,5.355,5.355,5.355
2003-06-12,5.363,5.363,5.363,5.363
2003-06-11,5.35,5.35,5.35,5.35
2003-06-10,5.358,5.358,5.358,5.358
2003-06-09,5.345,5.345,5.345,5.345
2003-06-07,5.336,5.336,5.336,5.336
2003-06-06,5.333,5.333,5.333,5.333
2003-06-05,5.336,5.336,5.336,5.336
2003-06-04,5.348,5.348,5.348,5.348
2003-06-03,5.388,5.388,5.388,5.388
2003-06-02,5.391,5.391,5.391,5.391
2003-05-31,5.381,5.381,5.381,5.381
2003-05-30,5.37,5.37,5.37,5.37
2003-05-29,5.363,5.363,5.363,5.363
2003-05-28,5.33,5.33,5.33,5.33
2003-05-27,5.345,5.345,5.345,5.345
2003-05-26,5.335,5.335,5.335,5.335
2003-05-24,5.325,5.325,5.325,5.325
2003-05-23,5.327,5.327,5.327,5.327
2003-05-22,5.348,5.348,5.348,5.348
2003-05-21,5.35,5.35,5.35,5.35
2003-05-20,5.419,5.419,5.419,5.419
2003-05-19,5.44,5.44,5.44,5.44
2003-05-17,5.453,5.453,5.453,5.453
2003-05-14,5.477,5.477,5.477,5.477
2003-05-13,5.458,5.458,5.458,5.458
2003-05-12,5.472,5.472,5.472,5.472
2003-05-10,5.475,5.475,5.475,5.475
2003-05-09,5.477,5.477,5.477,5.477
2003-05-08,5.485,5.485,5.485,5.485
2003-05-07,5.534,5.534,5.534,5.534
2003-05-06,5.546,5.546,5.546,5.546
2003-05-05,5.539,5.539,5.539,5.539
2003-05-03,5.586,5.586,5.586,5.586
2003-05-02,5.593,5.593,5.593,5.593
2003-04-30,5.564,5.564,5.564,5.564
2003-04-29,5.628,5.628,5.628,5.628
2003-04-28,5.612,5.612,5.612,5.612
2003-04-26,5.65,5.65,5.65,5.65
2003-04-25,5.638,5.638,5.638,5.638
2003-04-24,5.706,5.706,5.706,5.706
2003-04-23,5.689,5.689,5.689,5.689
2003-04-22,5.654,5.654,5.654,5.654
2003-04-21,5.622,5.622,5.622,5.622
2003-04-19,5.59,5.59,5.59,5.59
2003-04-17,5.608,5.608,5.608,5.608
2003-04-16,5.611,5.611,5.611,5.611
2003-04-12,5.592,5.592,5.592,5.592
2003-04-10,5.634,5.634,5.634,5.634
2003-04-09,5.645,5.645,5.645,5.645
2003-04-08,5.732,5.732,5.732,5.732
2003-04-07,5.734,5.734,5.734,5.734
2003-04-05,5.734,5.734,5.734,5.734
2003-04-04,5.732,5.732,5.732,5.732
2003-04-03,5.724,5.724,5.724,5.724
2003-03-31,5.876,5.876,5.876,5.876
2003-03-29,6.009,6.009,6.009,6.009
2003-03-28,6.033,6.033,6.033,6.033
2003-03-27,6.031,6.031,6.031,6.031
2003-03-26,6.109,6.109,6.109,6.109
2003-03-25,6.159,6.159,6.159,6.159
2003-03-24,6.181,6.181,6.181,6.181
2003-03-22,6.047,6.047,6.047,6.047
2003-03-21,6.024,6.024,6.024,6.024
2003-03-20,6.265,6.265,6.265,6.265
2003-03-19,6.287,6.287,6.287,6.287
2003-03-17,6.3,6.3,6.3,6.3
2003-03-15,6.195,6.195,6.195,6.195
2003-03-13,6.251,6.251,6.251,6.251
2003-03-12,6.253,6.253,6.253,6.253
2003-03-11,6.303,6.303,6.303,6.303
2003-03-10,6.353,6.353,6.353,6.353
2003-03-08,6.305,6.305,6.305,6.305
2003-03-07,6.267,6.267,6.267,6.267
2003-03-06,6.084,6.084,6.084,6.084
2003-03-05,6.096,6.096,6.096,6.096
2003-03-04,5.984,5.984,5.984,5.984
2003-03-03,5.902,5.902,5.902,5.902
2003-02-28,5.726,5.726,5.726,5.726
2003-02-27,6.381,6.381,6.381,6.381
2003-02-26,6.373,6.373,6.373,6.373
2003-02-25,6.436,6.436,6.436,6.436
2003-02-24,6.501,6.501,6.501,6.501
2003-02-22,6.463,6.463,6.463,6.463
2003-02-21,6.416,6.416,6.416,6.416
2003-02-20,6.374,6.374,6.374,6.374
2003-02-19,6.328,6.328,6.328,6.328
2003-02-18,6.235,6.235,6.235,6.235
2003-02-17,6.227,6.227,6.227,6.227
2003-02-15,6.36,6.36,6.36,6.36
2003-02-14,6.515,6.515,6.515,6.515
2003-02-12,6.484,6.484,6.484,6.484
2003-02-11,6.361,6.361,6.361,6.361
2003-02-10,6.231,6.231,6.231,6.231
2003-02-08,6.325,6.325,6.325,6.325
2003-02-07,6.208,6.208,6.208,6.208
2003-02-06,6.06,6.06,6.06,6.06
2003-02-05,6.052,6.052,6.052,6.052
2003-02-04,6.026,6.026,6.026,6.026
2003-02-03,5.963,5.963,5.963,5.963
2003-02-01,5.963,5.963,5.963,5.963
2003-01-31,6.099,6.099,6.099,6.099
2003-01-30,6.043,6.043,6.043,6.043
2003-01-29,5.888,5.888,5.888,5.888
2003-01-28,5.936,5.936,5.936,5.936
2003-01-27,5.855,5.855,5.855,5.855
2003-01-25,5.709,5.709,5.709,5.709
2003-01-24,5.72,5.72,5.72,5.72
2003-01-23,5.646,5.646,5.646,5.646
2003-01-22,5.619,5.619,5.619,5.619
2003-01-21,5.626,5.626,5.626,5.626
2003-01-20,5.628,5.628,5.628,5.628
2003-01-18,5.619,5.619,5.619,5.619
2003-01-17,5.656,5.656,5.656,5.656
2003-01-16,5.649,5.649,5.649,5.649
2003-01-15,5.615,5.615,5.615,5.615
2003-01-14,5.617,5.617,5.617,5.617
2003-01-13,5.672,5.672,5.672,5.672
2003-01-11,5.67,5.67,5.67,5.67
2003-01-10,5.683,5.683,5.683,5.683
2003-01-09,5.696,5.696,5.696,5.696
2003-01-08,5.689,5.689,5.689,5.689
2003-01-07,5.695,5.695,5.695,5.695
2003-01-06,5.706,5.706,5.706,5.706
2003-01-04,5.72,5.72,5.72,5.72
2003-01-03,5.721,5.721,5.721,5.721
2003-01-02,5.687,5.687,5.687,5.687
2003-01-01,5.713,5.713,5.713,5.713
2002-12-31,5.72,5.72,5.72,5.72
2002-12-30,5.698,5.698,5.698,5.698
2002-12-28,5.787,5.787,5.787,5.787
2002-12-27,5.803,5.803,5.803,5.803
2002-12-26,5.808,5.808,5.808,5.808
2002-12-24,5.825,5.825,5.825,5.825
2002-12-23,5.833,5.833,5.833,5.833
2002-12-21,5.806,5.806,5.806,5.806
2002-12-20,5.826,5.826,5.826,5.826
2002-12-19,5.852,5.852,5.852,5.852
2002-12-18,5.855,5.855,5.855,5.855
2002-12-17,5.858,5.858,5.858,5.858
2002-12-16,5.861,5.861,5.861,5.861
2002-12-14,5.84,5.84,5.84,5.84
2002-12-13,5.838,5.838,5.838,5.838
2002-12-12,5.898,5.898,5.898,5.898
2002-12-11,5.91,5.91,5.91,5.91
2002-12-10,5.908,5.908,5.908,5.908
2002-12-09,5.888,5.888,5.888,5.888
2002-12-06,5.891,5.891,5.891,5.891
2002-12-05,5.871,5.871,5.871,5.871
2002-12-04,5.863,5.863,5.863,5.863
2002-12-03,5.875,5.875,5.875,5.875
2002-12-02,5.914,5.914,5.914,5.914
2002-11-30,5.936,5.936,5.936,5.936
2002-11-29,5.99,5.99,5.99,5.99
2002-11-28,5.824,5.824,5.824,5.824
2002-11-27,5.883,5.883,5.883,5.883
2002-11-26,5.924,5.924,5.924,5.924
2002-11-25,5.934,5.934,5.934,5.934
2002-11-23,5.929,5.929,5.929,5.929
2002-11-22,5.93,5.93,5.93,5.93
2002-11-21,5.998,5.998,5.998,5.998
2002-11-20,5.992,5.992,5.992,5.992
2002-11-18,6.002,6.002,6.002,6.002
2002-11-16,5.997,5.997,5.997,5.997
2002-11-15,6.039,6.039,6.039,6.039
2002-11-14,6.053,6.053,6.053,6.053
2002-11-13,6.103,6.103,6.103,6.103
2002-11-12,6.125,6.125,6.125,6.125
2002-11-11,6.117,6.117,6.117,6.117
2002-11-09,6.117,6.117,6.117,6.117
2002-11-08,6.129,6.129,6.129,6.129
2002-11-07,6.116,6.116,6.116,6.116
2002-11-06,6.137,6.137,6.137,6.137
2002-11-05,6.137,6.137,6.137,6.137
2002-11-02,6.144,6.144,6.144,6.144
2002-11-01,6.152,6.152,6.152,6.152
2002-10-31,6.143,6.143,6.143,6.143
2002-10-30,6.145,6.145,6.145,6.145
2002-10-29,6.159,6.159,6.159,6.159
2002-10-28,6.227,6.227,6.227,6.227
2002-10-26,6.218,6.218,6.218,6.218
2002-10-25,6.223,6.223,6.223,6.223
2002-10-24,6.217,6.217,6.217,6.217
2002-10-23,6.213,6.213,6.213,6.213
2002-10-22,6.217,6.217,6.217,6.217
2002-10-21,6.204,6.204,6.204,6.204
2002-10-19,6.191,6.191,6.191,6.191
2002-10-18,6.199,6.199,6.199,6.199
2002-10-17,6.206,6.206,6.206,6.206
2002-10-16,6.219,6.219,6.219,6.219
2002-10-14,6.222,6.222,6.222,6.222
2002-10-12,6.215,6.215,6.215,6.215
2002-10-11,6.223,6.223,6.223,6.223
2002-10-10,6.23,6.23,6.23,6.23
2002-10-09,6.228,6.228,6.228,6.228
2002-10-08,6.224,6.224,6.224,6.224
2002-10-07,6.227,6.227,6.227,6.227
2002-10-05,6.247,6.247,6.247,6.247
2002-10-04,6.254,6.254,6.254,6.254
2002-10-03,6.274,6.274,6.274,6.274
2002-10-01,6.293,6.293,6.293,6.293
2002-09-28,6.301,6.301,6.301,6.301
2002-09-27,6.311,6.311,6.311,6.311
2002-09-25,6.325,6.325,6.325,6.325
2002-09-24,6.33,6.33,6.33,6.33
2002-09-23,6.326,6.326,6.326,6.326
2002-09-21,6.326,6.326,6.326,6.326
2002-09-20,6.333,6.333,6.333,6.333
2002-09-19,6.329,6.329,6.329,6.329
2002-09-18,6.329,6.329,6.329,6.329
2002-09-17,6.327,6.327,6.327,6.327
2002-09-16,6.35,6.35,6.35,6.35
2002-09-14,6.339,6.339,6.339,6.339
2002-09-13,6.335,6.335,6.335,6.335
2002-09-12,6.316,6.316,6.316,6.316
2002-09-11,6.327,6.327,6.327,6.327
2002-09-09,6.345,6.345,6.345,6.345
2002-09-07,6.352,6.352,6.352,6.352
2002-09-06,6.348,6.348,6.348,6.348
2002-09-05,6.313,6.313,6.313,6.313
2002-09-04,6.344,6.344,6.344,6.344
2002-09-03,6.388,6.388,6.388,6.388
2002-09-02,6.397,6.397,6.397,6.397
2002-08-31,6.412,6.412,6.412,6.412
2002-08-30,6.417,6.417,6.417,6.417
2002-08-29,6.433,6.433,6.433,6.433
2002-08-28,6.457,6.457,6.457,6.457
2002-08-27,6.47,6.47,6.47,6.47
2002-08-26,6.484,6.484,6.484,6.484
2002-08-24,6.471,6.471,6.471,6.471
2002-08-23,6.489,6.489,6.489,6.489
2002-08-22,6.509,6.509,6.509,6.509
2002-08-21,6.509,6.509,6.509,6.509
2002-08-20,6.513,6.513,6.513,6.513
2002-08-19,6.52,6.52,6.52,6.52
2002-08-17,6.527,6.527,6.527,6.527
2002-08-16,6.538,6.538,6.538,6.538
2002-08-14,6.554,6.554,6.554,6.554
2002-08-13,6.534,6.534,6.534,6.534
2002-08-12,6.537,6.537,6.537,6.537
2002-08-10,6.537,6.537,6.537,6.537
2002-08-09,6.566,6.566,6.566,6.566
2002-08-08,6.524,6.524,6.524,6.524
2002-08-07,6.538,6.538,6.538,6.538
2002-08-06,6.555,6.555,6.555,6.555
2002-08-05,6.542,6.542,6.542,6.542
2002-08-03,6.564,6.564,6.564,6.564
2002-08-02,6.61,6.61,6.61,6.61
2002-08-01,6.621,6.621,6.621,6.621
2002-07-31,6.645,6.645,6.645,6.645
2002-07-30,6.667,6.667,6.667,6.667
2002-07-29,6.665,6.665,6.665,6.665
2002-07-27,6.619,6.619,6.619,6.619
2002-07-26,6.654,6.654,6.654,6.654
2002-07-25,6.7,6.7,6.7,6.7
2002-07-24,6.702,6.702,6.702,6.702
2002-07-23,6.72,6.72,6.72,6.72
2002-07-22,6.714,6.714,6.714,6.714
2002-07-20,6.703,6.703,6.703,6.703
2002-07-19,6.71,6.71,6.71,6.71
2002-07-18,6.69,6.69,6.69,6.69
2002-07-17,6.671,6.671,6.671,6.671
2002-07-16,6.738,6.738,6.738,6.738
2002-07-15,6.751,6.751,6.751,6.751
2002-07-13,6.751,6.751,6.751,6.751
2002-07-12,6.78,6.78,6.78,6.78
2002-07-11,6.782,6.782,6.782,6.782
2002-07-10,6.86,6.86,6.86,6.86
2002-07-09,6.847,6.847,6.847,6.847
2002-07-08,6.882,6.882,6.882,6.882
2002-07-06,6.925,6.925,6.925,6.925
2002-07-05,6.958,6.958,6.958,6.958
2002-07-04,6.986,6.986,6.986,6.986
2002-07-03,7.006,7.006,7.006,7.006
2002-07-02,7.03,7.03,7.03,7.03
2002-07-01,7.032,7.032,7.032,7.032
2002-06-28,7.027,7.027,7.027,7.027
2002-06-27,6.997,6.997,6.997,6.997
2002-06-26,7.156,7.156,7.156,7.156
2002-06-25,7.208,7.208,7.208,7.208
2002-06-24,7.276,7.276,7.276,7.276
2002-06-22,7.254,7.254,7.254,7.254
2002-06-21,7.293,7.293,7.293,7.293
2002-06-20,7.274,7.274,7.274,7.274
2002-06-19,7.298,7.298,7.298,7.298
2002-06-18,7.311,7.311,7.311,7.311
2002-06-17,7.302,7.302,7.302,7.302
2002-06-15,7.258,7.258,7.258,7.258
2002-06-14,7.264,7.264,7.264,7.264
2002-06-13,7.255,7.255,7.255,7.255
2002-06-12,7.235,7.235,7.235,7.235
2002-06-11,7.226,7.226,7.226,7.226
2002-06-10,7.244,7.244,7.244,7.244
2002-06-08,7.261,7.261,7.261,7.261
2002-06-07,7.311,7.311,7.311,7.311
2002-06-06,7.269,7.269,7.269,7.269
2002-06-05,7.265,7.265,7.265,7.265
2002-06-04,7.284,7.284,7.284,7.284
2002-06-03,7.254,7.254,7.254,7.254
2002-06-01,7.243,7.243,7.243,7.243
2002-05-31,7.209,7.209,7.209,7.209
2002-05-30,7.271,7.271,7.271,7.271
2002-05-29,7.251,7.251,7.251,7.251
2002-05-28,7.247,7.247,7.247,7.247
2002-05-27,7.364,7.364,7.364,7.364
2002-05-24,7.25,7.25,7.25,7.25
2002-05-23,7.436,7.436,7.436,7.436
2002-05-22,7.416,7.416,7.416,7.416
2002-05-21,7.553,7.553,7.553,7.553
2002-05-20,7.528,7.528,7.528,7.528
2002-05-18,7.445,7.445,7.445,7.445
2002-05-17,7.394,7.394,7.394,7.394
2002-05-16,7.318,7.318,7.318,7.318
2002-05-15,7.298,7.298,7.298,7.298
2002-05-14,7.268,7.268,7.268,7.268
2002-05-13,7.023,7.023,7.023,7.023
2002-05-11,7.136,7.136,7.136,7.136
2002-05-10,7.157,7.157,7.157,7.157
2002-05-09,7.01,7.01,7.01,7.01
2002-05-08,6.959,6.959,6.959,6.959
2002-05-07,6.866,6.866,6.866,6.866
2002-05-06,6.931,6.931,6.931,6.931
2002-05-04,6.998,6.998,6.998,6.998
2002-05-03,6.926,6.926,6.926,6.926
2002-05-02,6.813,6.813,6.813,6.813
2002-05-01,6.712,6.712,6.712,6.712
2002-04-30,6.712,6.712,6.712,6.712
2002-04-29,6.673,6.673,6.673,6.673
2002-04-27,6.615,6.615,6.615,6.615
2002-04-26,6.658,6.658,6.658,6.658
2002-04-24,6.642,6.642,6.642,6.642
2002-04-23,6.679,6.679,6.679,6.679
2002-04-22,6.691,6.691,6.691,6.691
2002-04-20,6.671,6.671,6.671,6.671
2002-04-19,6.673,6.673,6.673,6.673
2002-04-18,6.654,6.654,6.654,6.654
2002-04-17,6.65,6.65,6.65,6.65
2002-04-15,6.629,6.629,6.629,6.629
2002-04-12,6.589,6.589,6.589,6.589
2002-04-11,6.576,6.576,6.576,6.576
2002-04-10,6.685,6.685,6.685,6.685
2002-04-09,6.652,6.652,6.652,6.652
2002-04-08,6.542,6.542,6.542,6.542
2002-04-06,6.501,6.501,6.501,6.501
2002-04-05,6.507,6.507,6.507,6.507
2002-04-04,6.487,6.487,6.487,6.487
2002-04-03,6.566,6.566,6.566,6.566
2002-04-02,6.595,6.595,6.595,6.595
2002-04-01,6.609,6.609,6.609,6.609
2002-03-30,6.609,6.609,6.609,6.609
2002-03-28,6.654,6.654,6.654,6.654
2002-03-27,6.642,6.642,6.642,6.642
2002-03-26,6.638,6.638,6.638,6.638
2002-03-23,6.679,6.679,6.679,6.679
2002-03-22,6.738,6.738,6.738,6.738
2002-03-21,6.76,6.76,6.76,6.76
2002-03-20,6.824,6.824,6.824,6.824
2002-03-19,6.826,6.826,6.826,6.826
2002-03-18,6.858,6.858,6.858,6.858
2002-03-16,6.817,6.817,6.817,6.817
2002-03-15,6.833,6.833,6.833,6.833
2002-03-14,6.917,6.917,6.917,6.917
2002-03-13,6.858,6.858,6.858,6.858
2002-03-12,6.903,6.903,6.903,6.903
2002-03-11,6.903,6.903,6.903,6.903
2002-03-09,6.964,6.964,6.964,6.964
2002-03-08,6.992,6.992,6.992,6.992
2002-03-07,6.89,6.89,6.89,6.89
2002-03-06,6.872,6.872,6.872,6.872
2002-03-05,6.701,6.701,6.701,6.701
2002-03-04,6.743,6.743,6.743,6.743
2002-03-02,6.865,6.865,6.865,6.865
2002-02-28,7.142,7.142,7.142,7.142
2002-02-27,6.707,6.707,6.707,6.707
2002-02-26,6.669,6.669,6.669,6.669
2002-02-25,6.852,6.852,6.852,6.852
2002-02-22,6.808,6.808,6.808,6.808
2002-02-21,6.79,6.79,6.79,6.79
2002-02-20,6.705,6.705,6.705,6.705
2002-02-19,6.603,6.603,6.603,6.603
2002-02-18,6.585,6.585,6.585,6.585
2002-02-16,6.703,6.703,6.703,6.703
2002-02-15,6.711,6.711,6.711,6.711
2002-02-14,6.598,6.598,6.598,6.598
2002-02-13,6.586,6.586,6.586,6.586
2002-02-12,6.578,6.578,6.578,6.578
2002-02-11,6.61,6.61,6.61,6.61
2002-02-09,6.57,6.57,6.57,6.57
2002-02-08,6.626,6.626,6.626,6.626
2002-02-07,6.693,6.693,6.693,6.693
2002-02-06,6.843,6.843,6.843,6.843
2002-02-05,6.841,6.841,6.841,6.841
2002-02-04,6.883,6.883,6.883,6.883
2002-02-02,6.924,6.924,6.924,6.924
2002-02-01,6.962,6.962,6.962,6.962
2002-01-31,6.951,6.951,6.951,6.951
2002-01-30,6.988,6.988,6.988,6.988
2002-01-29,7.008,7.008,7.008,7.008
2002-01-28,7.086,7.086,7.086,7.086
2002-01-25,7.161,7.161,7.161,7.161
2002-01-24,7.169,7.169,7.169,7.169
2002-01-23,7.179,7.179,7.179,7.179
2002-01-22,7.185,7.185,7.185,7.185
2002-01-21,7.223,7.223,7.223,7.223
2002-01-19,7.161,7.161,7.161,7.161
2002-01-18,7.197,7.197,7.197,7.197
2002-01-17,7.216,7.216,7.216,7.216
2002-01-16,7.227,7.227,7.227,7.227
2002-01-15,7.255,7.255,7.255,7.255
2002-01-14,7.257,7.257,7.257,7.257
2002-01-12,7.305,7.305,7.305,7.305
2002-01-11,7.322,7.322,7.322,7.322
2002-01-10,7.283,7.283,7.283,7.283
2002-01-09,7.277,7.277,7.277,7.277
2002-01-08,7.253,7.253,7.253,7.253
2002-01-07,7.262,7.262,7.262,7.262
2002-01-05,7.305,7.305,7.305,7.305
2002-01-04,7.31,7.31,7.31,7.31
2002-01-03,7.324,7.324,7.324,7.324
2002-01-02,7.361,7.361,7.361,7.361
2002-01-01,7.363,7.363,7.363,7.363
2001-12-31,7.364,7.364,7.364,7.364
2001-12-29,7.478,7.478,7.478,7.478
2001-12-28,7.61,7.61,7.61,7.61
2001-12-27,7.721,7.721,7.721,7.721
2001-12-26,7.759,7.759,7.759,7.759
2001-12-24,7.579,7.579,7.579,7.579
2001-12-22,7.567,7.567,7.567,7.567
2001-12-21,7.379,7.379,7.379,7.379
2001-12-20,7.357,7.357,7.357,7.357
2001-12-19,7.346,7.346,7.346,7.346
2001-12-18,7.384,7.384,7.384,7.384
2001-12-17,7.296,7.296,7.296,7.296
2001-12-15,7.296,7.296,7.296,7.296
2001-12-14,7.276,7.276,7.276,7.276
